time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2025-03-03 09:30:00-05:00,sell,new,,CDW,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,sell,new,,BDX,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,buy,new,,ABBV,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,buy,new,,AJG,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,sell,new,,ABT,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,buy,new,,BRO,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,buy,new,,AMGN,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,buy,new,,BAX,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,buy,new,,AIG,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,buy,new,,AON,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,buy,new,,AEP,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,buy,new,,AMT,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,buy,new,,BRK-B,stock,,0.0,,,market,1,
2025-03-03 09:30:00-05:00,sell,fill,105.0,APP,stock,,0.0,,324.0,market,1,0.0
2025-03-03 09:30:00-05:00,sell,fill,1423.0,CCL,stock,,0.0,,22.530000686645508,market,1,0.0
2025-03-03 09:30:00-05:00,sell,fill,178.0,AVGO,stock,,0.0,,187.88426239099263,market,1,0.0
2025-03-03 09:30:00-05:00,sell,fill,218.0,BA,stock,,0.0,,167.3699951171875,market,1,0.0
2025-03-03 09:30:00-05:00,sell,fill,162.0,AMZN,stock,,0.0,,200.1100006103516,market,1,0.0
2025-03-03 09:30:00-05:00,sell,fill,345.0,ANET,stock,,0.0,,82.72000122070312,market,1,0.0
2025-03-03 09:30:00-05:00,sell,fill,373.0,BSX,stock,,0.0,,104.62999725341795,market,1,0.0
2025-03-03 09:30:00-05:00,sell,fill,260.0,A,stock,,0.0,,124.22342111332372,market,1,0.0
2025-03-03 09:30:00-05:00,sell,fill,196.0,CDW,stock,,0.0,,170.3949839528809,market,1,0.0
2025-03-03 09:30:00-05:00,sell,fill,157.0,BDX,stock,,0.0,,225.3707002543721,market,1,0.0
2025-03-03 09:30:00-05:00,buy,fill,169.0,ABBV,stock,,0.0,,209.17842417824207,market,1,0.0
2025-03-03 09:30:00-05:00,buy,fill,103.0,AJG,stock,,0.0,,341.641663410224,market,1,0.0
2025-03-03 09:30:00-05:00,sell,fill,51.0,ABT,stock,,0.0,,139.10414672393537,market,1,0.0
2025-03-03 09:30:00-05:00,buy,fill,293.0,BRO,stock,,0.0,,119.08028434734734,market,1,0.0
2025-03-03 09:30:00-05:00,buy,fill,114.0,AMGN,stock,,0.0,,311.23238673885663,market,1,0.0
2025-03-03 09:30:00-05:00,buy,fill,1016.0,BAX,stock,,0.0,,34.435308742688726,market,1,0.0
2025-03-03 09:30:00-05:00,buy,fill,430.0,AIG,stock,,0.0,,80.38827289742706,market,1,0.0
2025-03-03 09:30:00-05:00,buy,fill,85.0,AON,stock,,0.0,,408.33196249238256,market,1,0.0
2025-03-03 09:30:00-05:00,buy,fill,333.0,AEP,stock,,0.0,,105.85613888009918,market,1,0.0
2025-03-03 09:30:00-05:00,buy,fill,171.0,AMT,stock,,0.0,,206.56110308258192,market,1,0.0
2025-03-03 09:30:00-05:00,buy,fill,68.0,BRK-B,stock,,0.0,,507.2699890136719,market,1,0.0
2025-04-01 10:30:00-04:00,sell,new,,ABT,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,sell,new,,AMGN,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,sell,new,,BAX,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,sell,new,,AON,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,sell,new,,AEP,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,buy,new,,CCI,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,sell,new,,AIG,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,buy,new,,AES,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,buy,new,,AZO,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,buy,new,,ABBV,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,sell,new,,AJG,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,sell,new,,BRO,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,buy,new,,AWK,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,sell,new,,BRK-B,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,sell,new,,AMT,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,buy,new,,CME,stock,,0.0,,,market,1,
2025-04-01 10:30:00-04:00,sell,fill,252.0,ABT,stock,,0.0,,128.88343391980035,market,1,0.0
2025-04-01 10:30:00-04:00,sell,fill,114.0,AMGN,stock,,0.0,,300.2984938792181,market,1,0.0
2025-04-01 10:30:00-04:00,sell,fill,1016.0,BAX,stock,,0.0,,33.29964541497963,market,1,0.0
2025-04-01 10:30:00-04:00,sell,fill,85.0,AON,stock,,0.0,,396.21298255823785,market,1,0.0
2025-04-01 10:30:00-04:00,sell,fill,333.0,AEP,stock,,0.0,,106.11949389522005,market,1,0.0
2025-04-01 10:30:00-04:00,buy,fill,337.0,CCI,stock,,0.0,,102.7265304061622,market,1,0.0
2025-04-01 10:30:00-04:00,sell,fill,28.0,AIG,stock,,0.0,,85.06896602135627,market,1,0.0
2025-04-01 10:30:00-04:00,buy,fill,2919.0,AES,stock,,0.0,,11.819988294393417,market,1,0.0
2025-04-01 10:30:00-04:00,buy,fill,9.0,AZO,stock,,0.0,,3778.0,market,1,0.0
2025-04-01 10:30:00-04:00,buy,fill,2.0,ABBV,stock,,0.0,,202.10730870556267,market,1,0.0
2025-04-01 10:30:00-04:00,sell,fill,3.0,AJG,stock,,0.0,,339.01998965054526,market,1,0.0
2025-04-01 10:30:00-04:00,sell,fill,14.0,BRO,stock,,0.0,,122.63239795001866,market,1,0.0
2025-04-01 10:30:00-04:00,buy,fill,239.0,AWK,stock,,0.0,,144.570025691218,market,1,0.0
2025-04-01 10:30:00-04:00,sell,fill,4.0,BRK-B,stock,,0.0,,532.1300048828125,market,1,0.0
2025-04-01 10:30:00-04:00,sell,fill,10.0,AMT,stock,,0.0,,214.49188546533608,market,1,0.0
2025-04-01 10:30:00-04:00,buy,fill,133.0,CME,stock,,0.0,,261.1989092738669,market,1,0.0
2025-05-01 10:30:00-04:00,sell,new,,ABBV,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,new,,AJG,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,new,,BRO,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,new,,AIG,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,new,,BRK-B,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,new,,AES,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,new,,AZO,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,new,,AWK,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,buy,new,,CDNS,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,buy,new,,APH,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,new,,CCI,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,buy,new,,CNP,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,new,,CME,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,new,,AMT,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,buy,new,,CI,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,buy,new,,AXON,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,buy,new,,CHTR,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,buy,new,,CAH,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,buy,new,,ALLE,stock,,0.0,,,market,1,
2025-05-01 10:30:00-04:00,sell,fill,171.0,ABBV,stock,,0.0,,192.11376389790283,market,1,0.0
2025-05-01 10:30:00-04:00,sell,fill,100.0,AJG,stock,,0.0,,329.04147130580094,market,1,0.0
2025-05-01 10:30:00-04:00,sell,fill,279.0,BRO,stock,,0.0,,109.79703138766271,market,1,0.0
2025-05-01 10:30:00-04:00,sell,fill,402.0,AIG,stock,,0.0,,79.73855487960019,market,1,0.0
2025-05-01 10:30:00-04:00,sell,fill,64.0,BRK-B,stock,,0.0,,536.75,market,1,0.0
2025-05-01 10:30:00-04:00,sell,fill,2919.0,AES,stock,,0.0,,9.839727126156513,market,1,0.0
2025-05-01 10:30:00-04:00,sell,fill,9.0,AZO,stock,,0.0,,3790.8701171875,market,1,0.0
2025-05-01 10:30:00-04:00,sell,fill,239.0,AWK,stock,,0.0,,144.7959007903319,market,1,0.0
2025-05-01 10:30:00-04:00,buy,fill,110.0,CDNS,stock,,0.0,,305.2699890136719,market,1,0.0
2025-05-01 10:30:00-04:00,buy,fill,422.0,APH,stock,,0.0,,79.37929565764117,market,1,0.0
2025-05-01 10:30:00-04:00,sell,fill,19.0,CCI,stock,,0.0,,104.48755385158162,market,1,0.0
2025-05-01 10:30:00-04:00,buy,fill,869.0,CNP,stock,,0.0,,38.34620491382717,market,1,0.0
2025-05-01 10:30:00-04:00,sell,fill,13.0,CME,stock,,0.0,,275.6631836421436,market,1,0.0
2025-05-01 10:30:00-04:00,sell,fill,11.0,AMT,stock,,0.0,,221.8135329327632,market,1,0.0
2025-05-01 10:30:00-04:00,buy,fill,99.0,CI,stock,,0.0,,340.6602003823067,market,1,0.0
2025-05-01 10:30:00-04:00,buy,fill,53.0,AXON,stock,,0.0,,632.1799926757812,market,1,0.0
2025-05-01 10:30:00-04:00,buy,fill,86.0,CHTR,stock,,0.0,,386.1700134277344,market,1,0.0
2025-05-01 10:30:00-04:00,buy,fill,229.0,CAH,stock,,0.0,,146.35399040173,market,1,0.0
2025-05-01 10:30:00-04:00,buy,fill,239.0,ALLE,stock,,0.0,,139.9434246754262,market,1,0.0
2025-06-02 10:30:00-04:00,sell,new,,AMT,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,new,,CCI,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,new,,CME,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,new,,CDNS,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,new,,CNP,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,new,,CI,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,new,,CHTR,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,new,,CAH,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,new,,ALLE,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,buy,new,,APP,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,new,,AXON,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,new,,APH,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,buy,new,,CF,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,buy,new,,CCL,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,buy,new,,BA,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,buy,new,,BKNG,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,buy,new,,BEN,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,buy,new,,CDW,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,buy,new,,APTV,stock,,0.0,,,market,1,
2025-06-02 10:30:00-04:00,sell,fill,150.0,AMT,stock,,0.0,,209.63754569185093,market,1,0.0
2025-06-02 10:30:00-04:00,sell,fill,318.0,CCI,stock,,0.0,,97.30648191523788,market,1,0.0
2025-06-02 10:30:00-04:00,sell,fill,120.0,CME,stock,,0.0,,286.689703855896,market,1,0.0
2025-06-02 10:30:00-04:00,sell,fill,110.0,CDNS,stock,,0.0,,289.1199951171875,market,1,0.0
2025-06-02 10:30:00-04:00,sell,fill,869.0,CNP,stock,,0.0,,37.32548599074317,market,1,0.0
2025-06-02 10:30:00-04:00,sell,fill,99.0,CI,stock,,0.0,,310.7405583268077,market,1,0.0
2025-06-02 10:30:00-04:00,sell,fill,86.0,CHTR,stock,,0.0,,391.7999877929688,market,1,0.0
2025-06-02 10:30:00-04:00,sell,fill,229.0,CAH,stock,,0.0,,155.8141494064439,market,1,0.0
2025-06-02 10:30:00-04:00,sell,fill,239.0,ALLE,stock,,0.0,,138.75779763300747,market,1,0.0
2025-06-02 10:30:00-04:00,buy,fill,84.0,APP,stock,,0.0,,401.9100036621094,market,1,0.0
2025-06-02 10:30:00-04:00,buy,fill,137.0,AVGO,stock,,0.0,,249.06603882897048,market,1,0.0
2025-06-02 10:30:00-04:00,sell,fill,9.0,AXON,stock,,0.0,,761.0,market,1,0.0
2025-06-02 10:30:00-04:00,sell,fill,44.0,APH,stock,,0.0,,90.60385128794638,market,1,0.0
2025-06-02 10:30:00-04:00,buy,fill,370.0,CF,stock,,0.0,,91.5408496639522,market,1,0.0
2025-06-02 10:30:00-04:00,buy,fill,1446.0,CCL,stock,,0.0,,23.61000061035156,market,1,0.0
2025-06-02 10:30:00-04:00,buy,fill,161.0,BA,stock,,0.0,,212.0,market,1,0.0
2025-06-02 10:30:00-04:00,buy,fill,6.0,BKNG,stock,,0.0,,5495.1265499425945,market,1,0.0
2025-06-02 10:30:00-04:00,buy,fill,1643.0,BEN,stock,,0.0,,20.61501314259249,market,1,0.0
2025-06-02 10:30:00-04:00,buy,fill,195.0,CDW,stock,,0.0,,174.8033461964878,market,1,0.0
2025-06-02 10:30:00-04:00,buy,fill,521.0,APTV,stock,,0.0,,65.20999908447266,market,1,0.0
2025-07-01 10:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,sell,new,,CF,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,sell,new,,BA,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,sell,new,,BKNG,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,sell,new,,CDW,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,sell,new,,APTV,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,sell,new,,CCL,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,buy,new,,AXON,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,buy,new,,ANET,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,sell,new,,BEN,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,sell,new,,APH,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,buy,new,,CAT,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,buy,new,,AMAT,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,buy,new,,ADI,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,buy,new,,CFG,stock,,0.0,,,market,1,
2025-07-01 10:30:00-04:00,sell,fill,84.0,APP,stock,,0.0,,342.5299987792969,market,1,0.0
2025-07-01 10:30:00-04:00,sell,fill,370.0,CF,stock,,0.0,,92.17332359531036,market,1,0.0
2025-07-01 10:30:00-04:00,sell,fill,161.0,BA,stock,,0.0,,210.3999938964844,market,1,0.0
2025-07-01 10:30:00-04:00,sell,fill,6.0,BKNG,stock,,0.0,,5680.220894488099,market,1,0.0
2025-07-01 10:30:00-04:00,sell,fill,195.0,CDW,stock,,0.0,,180.3226058079873,market,1,0.0
2025-07-01 10:30:00-04:00,sell,fill,521.0,APTV,stock,,0.0,,71.94999694824219,market,1,0.0
2025-07-01 10:30:00-04:00,sell,fill,201.0,CCL,stock,,0.0,,28.6299991607666,market,1,0.0
2025-07-01 10:30:00-04:00,buy,fill,261.0,AMD,stock,,0.0,,135.52999877929688,market,1,0.0
2025-07-01 10:30:00-04:00,sell,fill,3.0,AVGO,stock,,0.0,,263.5384593540932,market,1,0.0
2025-07-01 10:30:00-04:00,buy,fill,1.0,AXON,stock,,0.0,,774.6799926757812,market,1,0.0
2025-07-01 10:30:00-04:00,buy,fill,360.0,ANET,stock,,0.0,,98.12000274658205,market,1,0.0
2025-07-01 10:30:00-04:00,sell,fill,158.0,BEN,stock,,0.0,,23.99685352209168,market,1,0.0
2025-07-01 10:30:00-04:00,sell,fill,12.0,APH,stock,,0.0,,96.60613133327648,market,1,0.0
2025-07-01 10:30:00-04:00,buy,fill,91.0,CAT,stock,,0.0,,390.1457597037588,market,1,0.0
2025-07-01 10:30:00-04:00,buy,fill,194.0,AMAT,stock,,0.0,,182.1080663786196,market,1,0.0
2025-07-01 10:30:00-04:00,buy,fill,148.0,ADI,stock,,0.0,,239.52270853532065,market,1,0.0
2025-07-01 10:30:00-04:00,buy,fill,787.0,CFG,stock,,0.0,,45.38119806201237,market,1,0.0
2025-08-01 10:30:00-04:00,sell,new,,APH,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,sell,new,,AXON,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,sell,new,,BEN,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,sell,new,,AMAT,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,sell,new,,ADI,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,sell,new,,CFG,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,sell,new,,ANET,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,buy,new,,AES,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,buy,new,,CDNS,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,sell,new,,CAT,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,buy,new,,CHRW,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,buy,new,,BX,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,buy,new,,BKR,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,buy,new,,CBRE,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,buy,new,,CCL,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2025-08-01 10:30:00-04:00,sell,fill,366.0,APH,stock,,0.0,,108.40977246357416,market,1,0.0
2025-08-01 10:30:00-04:00,sell,fill,45.0,AXON,stock,,0.0,,751.0399780273438,market,1,0.0
2025-08-01 10:30:00-04:00,sell,fill,1485.0,BEN,stock,,0.0,,23.92781387056973,market,1,0.0
2025-08-01 10:30:00-04:00,sell,fill,194.0,AMAT,stock,,0.0,,181.4798672797558,market,1,0.0
2025-08-01 10:30:00-04:00,sell,fill,148.0,ADI,stock,,0.0,,220.54774483442185,market,1,0.0
2025-08-01 10:30:00-04:00,sell,fill,787.0,CFG,stock,,0.0,,46.58871107833688,market,1,0.0
2025-08-01 10:30:00-04:00,sell,fill,42.0,AMD,stock,,0.0,,174.61000061035156,market,1,0.0
2025-08-01 10:30:00-04:00,sell,fill,40.0,ANET,stock,,0.0,,117.56999969482422,market,1,0.0
2025-08-01 10:30:00-04:00,buy,fill,2884.0,AES,stock,,0.0,,13.17253656214158,market,1,0.0
2025-08-01 10:30:00-04:00,buy,fill,105.0,CDNS,stock,,0.0,,358.7799987792969,market,1,0.0
2025-08-01 10:30:00-04:00,sell,fill,3.0,CAT,stock,,0.0,,429.62562897383896,market,1,0.0
2025-08-01 10:30:00-04:00,buy,fill,332.0,CHRW,stock,,0.0,,113.37746608649432,market,1,0.0
2025-08-01 10:30:00-04:00,buy,fill,224.0,BX,stock,,0.0,,168.70274289486153,market,1,0.0
2025-08-01 10:30:00-04:00,buy,fill,874.0,BKR,stock,,0.0,,43.027096749842165,market,1,0.0
2025-08-01 10:30:00-04:00,buy,fill,244.0,CBRE,stock,,0.0,,155.02999877929688,market,1,0.0
2025-08-01 10:30:00-04:00,buy,fill,51.0,CCL,stock,,0.0,,29.459999084472656,market,1,0.0
2025-08-01 10:30:00-04:00,sell,fill,4.0,AVGO,stock,,0.0,,291.7002372138261,market,1,0.0
2025-09-02 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,sell,new,,CCL,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,sell,new,,CAT,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,sell,new,,CDNS,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,sell,new,,BX,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,sell,new,,BKR,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,sell,new,,CBRE,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,buy,new,,APP,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,sell,new,,ANET,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,buy,new,,ALB,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,buy,new,,APA,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,sell,new,,CHRW,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,buy,new,,ADM,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,buy,new,,APTV,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,buy,new,,CMI,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,buy,new,,AES,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,buy,new,,CFG,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,
2025-09-02 10:30:00-04:00,sell,fill,130.0,AVGO,stock,,0.0,,301.7729676826326,market,1,0.0
2025-09-02 10:30:00-04:00,sell,fill,1296.0,CCL,stock,,0.0,,31.21999931335449,market,1,0.0
2025-09-02 10:30:00-04:00,sell,fill,219.0,AMD,stock,,0.0,,161.80999755859375,market,1,0.0
2025-09-02 10:30:00-04:00,sell,fill,88.0,CAT,stock,,0.0,,416.9321422777648,market,1,0.0
2025-09-02 10:30:00-04:00,sell,fill,105.0,CDNS,stock,,0.0,,340.8800048828125,market,1,0.0
2025-09-02 10:30:00-04:00,sell,fill,224.0,BX,stock,,0.0,,167.95934357629213,market,1,0.0
2025-09-02 10:30:00-04:00,sell,fill,874.0,BKR,stock,,0.0,,45.125604794946334,market,1,0.0
2025-09-02 10:30:00-04:00,sell,fill,244.0,CBRE,stock,,0.0,,158.77000427246094,market,1,0.0
2025-09-02 10:30:00-04:00,buy,fill,81.0,APP,stock,,0.0,,487.6900024414063,market,1,0.0
2025-09-02 10:30:00-04:00,sell,fill,32.0,ANET,stock,,0.0,,135.67999267578125,market,1,0.0
2025-09-02 10:30:00-04:00,buy,fill,494.0,ALB,stock,,0.0,,78.74276640142223,market,1,0.0
2025-09-02 10:30:00-04:00,buy,fill,1659.0,APA,stock,,0.0,,23.10136558568268,market,1,0.0
2025-09-02 10:30:00-04:00,sell,fill,27.0,CHRW,stock,,0.0,,127.73748270920656,market,1,0.0
2025-09-02 10:30:00-04:00,buy,fill,630.0,ADM,stock,,0.0,,61.7599983215332,market,1,0.0
2025-09-02 10:30:00-04:00,buy,fill,499.0,APTV,stock,,0.0,,78.86000061035156,market,1,0.0
2025-09-02 10:30:00-04:00,buy,fill,99.0,CMI,stock,,0.0,,394.7300109863281,market,1,0.0
2025-09-02 10:30:00-04:00,buy,fill,71.0,AES,stock,,0.0,,13.182410610190582,market,1,0.0
2025-09-02 10:30:00-04:00,buy,fill,765.0,CFG,stock,,0.0,,51.14749125824565,market,1,0.0
2025-09-02 10:30:00-04:00,buy,fill,170.0,AAPL,stock,,0.0,,236.9802851593088,market,1,0.0
2025-10-01 10:30:00-04:00,sell,new,,AES,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,sell,new,,ALB,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,sell,new,,ADM,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,sell,new,,CFG,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,sell,new,,APP,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,buy,new,,CNC,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,buy,new,,CHRW,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,sell,new,,APTV,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,buy,new,,AMAT,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,buy,new,,APA,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,buy,new,,ABBV,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,buy,new,,APH,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,buy,new,,CMI,stock,,0.0,,,market,1,
2025-10-01 10:30:00-04:00,sell,fill,2955.0,AES,stock,,0.0,,15.13755429861533,market,1,0.0
2025-10-01 10:30:00-04:00,sell,fill,494.0,ALB,stock,,0.0,,85.0,market,1,0.0
2025-10-01 10:30:00-04:00,sell,fill,630.0,ADM,stock,,0.0,,59.06999969482422,market,1,0.0
2025-10-01 10:30:00-04:00,sell,fill,765.0,CFG,stock,,0.0,,52.1088015940872,market,1,0.0
2025-10-01 10:30:00-04:00,sell,fill,20.0,APP,stock,,0.0,,710.1900024414062,market,1,0.0
2025-10-01 10:30:00-04:00,buy,fill,1206.0,CNC,stock,,0.0,,35.709999084472656,market,1,0.0
2025-10-01 10:30:00-04:00,buy,fill,19.0,CHRW,stock,,0.0,,132.88999938964844,market,1,0.0
2025-10-01 10:30:00-04:00,sell,fill,5.0,APTV,stock,,0.0,,87.5,market,1,0.0
2025-10-01 10:30:00-04:00,buy,fill,197.0,AMAT,stock,,0.0,,225.0,market,1,0.0
2025-10-01 10:30:00-04:00,buy,fill,80.0,APA,stock,,0.0,,24.67376114357236,market,1,0.0
2025-10-01 10:30:00-04:00,buy,fill,177.0,ABBV,stock,,0.0,,239.1658311670269,market,1,0.0
2025-10-01 10:30:00-04:00,buy,fill,345.0,APH,stock,,0.0,,125.3000030517578,market,1,0.0
2025-10-01 10:30:00-04:00,sell,fill,2.0,AAPL,stock,,0.0,,256.33149581258533,market,1,0.0
2025-10-01 10:30:00-04:00,buy,fill,2.0,CMI,stock,,0.0,,425.3699951171875,market,1,0.0
2025-11-03 09:30:00-05:00,sell,new,,ANET,stock,,0.0,,,market,1,
2025-11-03 09:30:00-05:00,sell,new,,APA,stock,,0.0,,,market,1,
2025-11-03 09:30:00-05:00,sell,new,,APTV,stock,,0.0,,,market,1,
2025-11-03 09:30:00-05:00,sell,new,,CMI,stock,,0.0,,,market,1,
2025-11-03 09:30:00-05:00,sell,new,,CNC,stock,,0.0,,,market,1,
2025-11-03 09:30:00-05:00,sell,new,,ABBV,stock,,0.0,,,market,1,
